trade_date,qfq_factor
2020-07-02,1.8661863098301594
2020-07-03,1.868885526979324
2020-07-06,1.878460816518067
2020-07-07,1.8768939393939392
2020-07-08,1.878688524590164
2020-07-09,1.880864765409384
2020-07-10,1.8786316776007501
2020-07-13,1.8810289389067523
2020-07-14,1.8800370541917557
2020-07-15,1.8787453183520597
2020-07-16,1.872549019607843
2020-07-17,1.8729227761485827
2020-07-20,1.8767188240872452
2020-07-21,1.8771846953235711
2020-07-22,1.8782322519981196
2020-07-23,1.8781176470588237
2020-07-24,1.872673849167483
2020-07-27,1.8729227761485827
2020-07-28,1.873847646773411
2020-07-29,1.8772426817752599
2020-07-30,1.8763670946267237
2020-07-31,1.8772426817752599
2020-08-03,1.8798701298701297
2020-08-04,1.8797585886722379
2020-08-05,1.8798143851508122
2020-08-06,1.879590887959089
2020-08-07,1.878460816518067
2020-08-10,1.878858746492049
2020-08-11,1.8770685579196216
2020-08-12,1.876131491186279
2020-08-13,1.8757763975155282
2020-08-14,1.8785747773089543
2020-08-17,1.881138136759982
2020-08-18,1.8809742647058822
2020-08-19,1.8791977611940296
2020-08-20,1.8772426817752599
2020-08-21,1.878915381019168
2020-08-24,1.879590887959089
2020-08-25,1.8799258229021787
2020-08-26,1.878460816518067
2020-08-27,1.879254079254079
2020-08-28,1.8821119708693672
2020-08-31,1.8814102564102562
2020-09-01,1.8818969448244411
2020-09-02,1.881735159817352
2020-09-03,1.8813559322033901
2020-09-04,1.880314232902033
2020-09-07,1.8778301886792452
2020-09-08,1.8781749764816558
2020-09-09,1.875
2020-09-10,1.8748194511314398
2020-09-11,1.8760133524082023
2020-09-14,1.8765432098765433
2020-09-15,1.8779453345900095
2020-09-16,1.8768939393939392
2020-09-17,1.8761904761904762
2020-09-18,1.879590887959089
2020-09-21,1.8782322519981196
2020-09-22,1.8763082778306375
2020-09-23,1.876660341555977
2020-09-24,1.8745173745173744
2020-09-25,1.8747591522157996
2020-09-28,1.875
2020-09-29,1.875239923224568
2020-09-30,1.8748194511314398
2020-10-09,1.8779453345900095
2020-10-12,1.8815729309556473
2020-10-13,1.8820045558086562
2020-10-14,1.8813015582034833
2020-10-15,1.881138136759982
2020-10-16,1.8809742647058822
2020-10-19,1.879981464318814
2020-10-20,1.8808099401748732
2020-10-21,1.8810289389067523
2020-10-22,1.8805901337021667
2020-10-23,1.8793665579878904
2020-10-26,1.8781749764816558
2020-10-27,1.8787453183520597
2020-10-28,1.879590887959089
2020-10-29,1.8807550644567217
2020-10-30,1.8785178236397746
2020-11-02,1.879141390573962
2020-11-03,1.8805901337021667
2020-11-04,1.8813559322033901
2020-11-05,1.8832281334535617
2020-11-06,1.883280757097792
2020-11-09,1.8854489164086685
2020-11-10,1.884837705646954
2020-11-11,1.8837000449034578
2020-11-12,1.8837522441651704
2020-11-13,1.882592928377153
2020-11-16,1.8838043965903992
2020-11-17,1.8834907782276207
2020-11-18,1.883333333333333
2020-11-19,1.8843233586422512
2020-11-20,1.8846838824577024
2020-11-23,1.8859533245266404
2020-11-24,1.8853474988933159
2020-11-25,1.8840644583706354
2020-11-26,1.884012539184953
2020-11-27,1.8857520952801061
2020-11-30,1.8851950354609932
2020-12-01,1.8876355748373101
2020-12-02,1.8875379939209729
2020-12-03,1.8873913043478263
2020-12-04,1.8876355748373101
2020-12-07,1.8866024518388793
2020-12-08,1.8863037752414398
2020-12-09,1.8849400266548204
2020-12-10,1.8847352024922122
2020-12-11,1.8833858622242232
2020-12-14,1.8843233586422512
2020-12-15,1.884632516703786
2020-12-16,1.884837705646954
2020-12-17,1.886552781427946
2020-12-18,1.8860536735591729
2020-12-21,1.8868501529051986
2020-12-22,1.8850931677018632
2020-12-23,1.8860536735591729
2020-12-24,1.8860536735591729
2020-12-25,1.886998254799302
2020-12-28,1.8874402433724466
2020-12-29,1.8870475359790666
2020-12-30,1.888410168031021
2020-12-31,1.8906250000000002
2021-01-04,1.891722408026756
2021-01-05,1.8935907970419061
2021-01-06,1.8946297803091943
2021-01-07,1.8967304625199362
2021-01-08,1.8963585434173669
2021-01-11,1.895141700404858
2021-01-12,1.8981517892253243
2021-01-13,1.8977093206951026
2021-01-14,1.8958165728077232
2021-01-15,1.8955645161290322
2021-01-18,1.8966067864271459
2021-01-19,1.895141700404858
2021-01-20,1.8957326892109498
2021-01-21,1.897506925207756
2021-01-22,1.8974663499604119
2021-01-25,1.8985507246376814
2021-01-26,1.896689270043877
2021-01-27,1.8968127490039843
2021-01-28,1.894026186579378
2021-01-29,1.8935907970419061
2021-02-01,1.8946297803091943
2021-02-02,1.896192384769539
2021-02-03,1.8961091054953874
2021-02-04,1.8959003215434083
2021-02-05,1.896067415730337
2021-02-08,1.8972629908766365
2021-02-09,1.8997289972899727
2021-02-10,1.9018567639257296
2021-02-18,1.9012581014105985
2021-02-19,1.90110729285987
2021-02-22,1.8981117230527147
2021-02-23,1.8978303747534515
2021-02-24,1.894971613949716
2021-02-25,1.8959421454399359
2021-02-26,1.89319587628866
2021-03-01,1.8947154471544714
2021-03-02,1.8935032894736845
2021-03-03,1.8954380298748488
2021-03-04,1.8923971749065225
2021-03-05,1.8917676556623488
2021-03-08,1.8878302295365958
2021-03-09,1.8854489164086685
2021-03-10,1.8859030837004405
2021-03-11,1.888793473593817
2021-03-12,1.8890792291220555
2021-03-15,1.8869489305979923
2021-03-16,1.8875868055555558
2021-03-17,1.8880726015557474
2021-03-18,1.8890317052270778
2021-03-19,1.8861538461538463
2021-03-22,1.8870967741935483
2021-03-23,1.8862038664323377
2021-03-24,1.8845811051693404
2021-03-25,1.8844781445138268
2021-03-26,1.8867512024486228
2021-03-29,1.886899563318777
2021-03-30,1.8879273041973175
2021-03-31,1.8870967741935483
2021-04-01,1.8886021505376342
2021-04-02,1.88955223880597
2021-04-06,1.8888888888888888
2021-04-07,1.888313928417421
2021-04-08,1.88855421686747
2021-04-09,1.886998254799302
2021-04-12,1.8849911190053288
2021-04-13,1.884837705646954
2021-04-14,1.8854995579133509
2021-04-15,1.8849400266548204
2021-04-16,1.8853982300884957
2021-04-19,1.888169257340242
2021-04-20,1.887975778546713
2021-04-21,1.8880726015557474
2021-04-22,1.8880242109814094
2021-04-23,1.8892215568862274
2021-04-26,1.8876843018213354
2021-04-27,1.888169257340242
2021-04-28,1.8889365351629506
2021-04-29,1.8898341131433432
2021-04-30,1.8891267123287674
2021-05-06,1.8875379939209729
2021-05-07,1.8862538427755817
2021-05-10,1.8861538461538463
2021-05-11,1.8867512024486228
2021-05-12,1.8873913043478263
2021-05-13,1.8861538461538463
2021-05-14,1.8889365351629506
2021-05-17,1.890254237288136
2021-05-18,1.890254237288136
2021-05-19,1.890021231422505
2021-05-20,1.8903935674989418
2021-05-21,1.8892689183411713
2021-05-24,1.8896933560477005
2021-05-25,1.8931518151815183
2021-05-26,1.8931518151815183
2021-05-27,1.8935032894736845
2021-05-28,1.893239901071723
2021-05-31,1.8933717579250722
2021-06-01,1.8935470612412661
2021-06-02,1.8927536231884057
2021-06-03,1.8918580375782879
2021-06-04,1.8925311203319501
2021-06-07,1.8924418604651165
2021-06-08,1.891677122542869
2021-06-09,1.891722408026756
2021-06-10,1.8924418604651165
2021-06-11,1.8914046121593293
2021-06-15,1.890207715133531
2021-06-16,1.8887457044673541
2021-06-17,1.8889365351629506
2021-06-18,1.8890317052270778
2021-06-21,1.8888888888888888
2021-06-22,1.88955223880597
2021-06-23,1.890161153519932
2021-06-24,1.8904399323181051
2021-06-25,1.8921731890091589
2021-06-28,1.8922180607573864
2021-06-29,1.891222175556489
2021-06-30,1.8919031719532557
2021-07-01,1.8915410385259634
2021-07-02,1.8889365351629506
2021-07-05,1.8891267123287674
2021-07-06,1.8891267123287674
2021-07-07,1.890254237288136
2021-07-08,1.8893162393162395
2021-07-09,1.888841201716738
2021-07-12,1.890254237288136
2021-07-13,1.890578791719476
2021-07-14,1.889363519863306
2021-07-15,1.8908094435075888
2021-07-16,1.8899745114698385
2021-07-19,1.890254237288136
2021-07-20,1.8899277518062048
2021-07-21,1.8907633909742723
2021-07-22,1.8909014321819713
2021-07-23,1.8898341131433432
2021-07-26,1.8862038664323377
2021-07-27,1.8821119708693672
2021-07-28,1.8821656050955413
2021-07-29,1.884116331096197
2021-07-30,1.883333333333333
2021-08-02,1.8860536735591729
2021-08-03,1.8862538427755817
2021-08-04,1.8870475359790666
2021-08-05,1.8864533099517753
2021-08-06,1.8861538461538463
2021-08-09,1.8873913043478263
2021-08-10,1.888793473593817
2021-08-11,1.8882175226586102
2021-08-12,1.8873913043478263
2021-08-13,1.886899563318777
2021-08-16,1.8868006993006996
2021-08-17,1.8842199374161823
2021-08-18,1.8854489164086685
2021-08-19,1.8846838824577024
2021-08-20,1.8826461259628458
2021-08-23,1.884116331096197
2021-08-24,1.8855501546619533
2021-08-25,1.8857016769638126
2021-08-26,1.8839085611833262
2021-08-27,1.8842716711349417
2021-08-30,1.8837522441651704
2021-08-31,1.8837000449034578
2021-09-01,1.8853982300884957
2021-09-02,1.8851950354609932
2021-09-03,1.8846838824577024
2021-09-06,1.8866024518388793
2021-09-07,1.887975778546713
2021-09-08,1.8874891398783664
2021-09-09,1.8873913043478263
2021-09-10,1.88855421686747
2021-09-13,1.8880242109814094
2021-09-14,1.8864533099517753
2021-09-15,1.8852459016393441
2021-09-16,1.8839605734767024
2021-09-17,1.8848888888888888
2021-09-22,1.884116331096197
2021-09-23,1.8847864768683273
2021-09-24,1.8849911190053288
2021-09-27,1.8857520952801061
2021-09-28,1.8856007067137812
2021-09-29,1.8846838824577024
2021-09-30,1.8850931677018632
2021-10-08,1.8866520787746168
2021-10-11,1.8868006993006996
2021-10-12,1.8854489164086685
2021-10-13,1.8868006993006996
2021-10-14,1.8863037752414398
2021-10-15,1.8868501529051986
2021-10-18,1.8853982300884957
2021-10-19,1.8865030674846623
2021-10-20,1.8862538427755817
2021-10-21,1.8867512024486228
2021-10-22,1.8873913043478263
2021-10-25,1.8878787878787877
2021-10-26,1.8875379939209729
2021-10-27,1.8861037818821458
2021-10-28,1.8854995579133509
2021-10-29,1.8862538427755817
2021-11-01,1.8859030837004405
2021-11-02,1.8846838824577024
2021-11-03,1.8842716711349417
2021-11-04,1.8853474988933159
2021-11-05,1.8849911190053288
2021-11-08,1.8849400266548204
2021-11-09,1.8849911190053288
2021-11-10,1.8842716711349417
2021-11-11,1.8860035211267607
2021-11-12,1.8860035211267607
2021-11-15,1.8858024691358026
2021-11-16,1.8858024691358026
2021-11-17,1.8857016769638126
2021-11-18,1.884837705646954
2021-11-19,1.8859030837004405
2021-11-22,1.88640350877193
2021-11-23,1.8863037752414398
2021-11-24,1.886552781427946
2021-11-25,1.8862038664323377
2021-11-26,1.8853982300884957
2021-11-29,1.8850931677018632
2021-11-30,1.8847864768683273
2021-12-01,1.8849911190053288
2021-12-02,1.8852459016393441
2021-12-03,1.8862538427755817
2021-12-06,1.8861538461538463
2021-12-07,1.8867512024486228
2021-12-08,1.888410168031021
2021-12-09,1.890254237288136
2021-12-10,1.8899277518062048
2021-12-13,1.8903007200338837
2021-12-14,1.8896933560477005
2021-12-15,1.8886500429922612
2021-12-16,1.8892215568862274
2021-12-17,1.8876355748373101
2021-12-20,1.8859533245266404
2021-12-21,1.88640350877193
2021-12-22,1.8864533099517753
2021-12-23,1.8872932985204525
2021-12-24,1.8870475359790666
2021-12-27,1.886899563318777
2021-12-28,1.8874891398783664
2021-12-29,1.8859030837004405
2021-12-30,1.8867512024486228
2021-12-31,1.886998254799302
2022-01-04,1.8866520787746168
2022-01-05,1.8855501546619533
2022-01-06,1.8842716711349417
2022-01-07,1.8844781445138268
2022-01-10,1.8847352024922122
2022-01-11,1.8838043965903992
2022-01-12,1.8849400266548204
2022-01-13,1.8830171635049682
2022-01-14,1.8820045558086562
2022-01-17,1.8829643018526885
2022-01-18,1.8840644583706354
2022-01-19,1.8835431654676258
2022-01-20,1.884375
2022-01-21,1.8836477987421383
2022-01-24,1.8836477987421383
2022-01-25,1.881138136759982
2022-01-26,1.881735159817352
2022-01-27,1.8797585886722379
2022-01-28,1.8782322519981196
2022-02-07,1.879590887959089
2022-02-08,1.8790849673202616
2022-02-09,1.8800925925925924
2022-02-10,1.8800925925925924
2022-02-11,1.8790849673202616
2022-02-14,1.8771846953235711
2022-02-15,1.878688524590164
2022-02-16,1.8791977611940296
2022-02-17,1.8793665579878904
2022-02-18,1.8800925925925924
2022-02-21,1.879702740362285
2022-02-22,1.8782322519981196
2022-02-23,1.8793665579878904
2022-02-24,1.876660341555977
2022-02-25,1.8780602636534838
2022-02-28,1.8782894736842104
2022-03-01,1.879254079254079
2022-03-02,1.8783466416157821
2022-03-03,1.8771266540642721
2022-03-04,1.875717017208413
2022-03-07,1.8714780029658922
2022-03-08,1.868819374369324
2022-03-09,1.868087265347539
2022-03-10,1.8696088264794384
2022-03-11,1.8703241895261846
2022-03-14,1.86639260020555
2022-03-15,1.8599892299407648
2022-03-16,1.8657718120805369
2022-03-17,1.868020304568528
2022-03-18,1.868951612903226
2022-03-21,1.868620515411824
2022-03-22,1.8686868686868687
2022-03-23,1.8692152917505032
2022-03-24,1.8686868686868687
2022-03-25,1.8662551440329218
2022-03-28,1.8653547384774727
2022-03-29,1.8646538261322227
2022-03-30,1.8684876074860899
2022-03-31,1.8674821610601429
2022-04-01,1.8692152917505032
2022-04-06,1.868885526979324
2022-04-07,1.8671435871231477
2022-04-08,1.868020304568528
2022-04-11,1.8640167364016738
2022-04-12,1.8661863098301594
2022-04-13,1.8651452282157677
2022-04-14,1.8665982555156488
2022-04-15,1.8664612223934256
2022-04-18,1.8659102630221762
2022-04-19,1.8650752464971456
2022-04-20,1.8631578947368421
2022-04-21,1.8602901665771092
2022-04-22,1.8608881754949171
2022-04-25,1.8540965207631872
2022-04-26,1.8524404086265607
2022-04-27,1.8565121412803531
2022-04-28,1.8575342465753426
2022-04-29,1.8609625668449197
2022-05-05,1.8606645230439443
2022-05-06,1.85722130697419
2022-05-09,1.8559556786703602
2022-05-10,1.8576902025177888
2022-05-11,1.8594594594594593
2022-05-12,1.858925664677157
2022-05-13,1.8599137931034482
2022-05-16,1.8588490770901194
2022-05-17,1.8605150214592274
2022-05-18,1.860064585575888
2022-05-19,1.8602150537634408
2022-05-20,1.8631578947368421
2022-05-23,1.8620689655172413
2022-05-24,1.8595353862776878
2022-05-25,1.8599137931034482
2022-05-26,1.8603651987110632
2022-05-27,1.8606645230439443
2022-05-30,1.8614072494669511
2022-05-31,1.863517060367454
2022-06-01,1.863588667366212
2022-06-02,1.8640167364016738
2022-06-06,1.8662551440329218
2022-06-07,1.8665297741273101
2022-06-08,1.867819013726487
2022-06-09,1.8668032786885247
2022-06-10,1.868753154972236
2022-06-13,1.8672114402451483
2022-06-14,1.8684876074860899
2022-06-15,1.86986986986987
2022-06-16,1.8692152917505032
2022-06-17,1.8708395429706905
2022-06-20,1.8716683119447188
2022-06-21,1.8716049382716051
2022-06-22,1.8701298701298705
2022-06-23,1.872235872235872
2022-06-24,1.8736637512147718
2022-06-27,1.8751200768491836
2022-06-28,1.876425855513308
2022-06-29,1.8750600672753486
2022-06-30,1.8763082778306375
2022-07-01,1.8759541984732824
2022-07-04,1.8766018035121024
2022-07-05,1.8765432098765433
2022-07-06,1.8747591522157996
2022-07-07,1.87535953978907
2022-07-08,1.8750600672753486
2022-07-11,1.873108833577355
2022-07-12,1.8719842442146726
2022-07-13,1.872235872235872
2022-07-14,1.8722986247544202
2022-07-15,1.8703241895261846
2022-07-18,1.8717948717948716
2022-07-19,1.871159563924678
2022-07-20,1.871414441147379
2022-07-21,1.8701298701298705
2022-07-22,1.8701298701298705
2022-07-25,1.8695434019066732
2022-07-26,1.8705179282868525
2022-07-27,1.86986986986987
2022-07-28,1.87
2022-07-29,1.8682209832742016
2022-08-01,1.868620515411824
2022-08-02,1.8666666666666667
2022-08-03,1.864935064935065
2022-08-04,1.8659102630221762
2022-08-05,1.868020304568528
2022-08-08,1.8676844783715012
2022-08-09,1.8678861788617886
2022-08-10,1.8665297741273101
2022-08-11,1.8691494715651735
2022-08-12,1.8691494715651735
2022-08-15,1.868819374369324
2022-08-16,1.868620515411824
2022-08-17,1.8698047070605908
2022-08-18,1.868885526979324
2022-08-19,1.868087265347539
2022-08-22,1.868620515411824
2022-08-23,1.868087265347539
2022-08-24,1.8659102630221762
2022-08-25,1.8668714797747055
2022-08-26,1.8667350076883649
2022-08-29,1.865979381443299
2022-08-30,1.8655635987590486
2022-08-31,1.8655635987590486
2022-09-01,1.8647242455775235
2022-09-02,1.8639455782312924
2022-09-05,1.8636601992658626
2022-09-06,1.8647945917836712
2022-09-07,1.864864864864865
2022-09-08,1.8643714136671883
2022-09-09,1.8663239074550126
2022-09-13,1.8666666666666667
2022-09-14,1.865215137376879
2022-09-15,1.8640167364016738
2022-09-16,1.8610368786745057
2022-09-19,1.8605898123324398
2022-09-20,1.8606645230439443
2022-09-21,1.8596112311015118
2022-09-22,1.8586188145731377
2022-09-23,1.8581560283687943
2022-09-26,1.8572996706915477
2022-09-27,1.859078590785908
2022-09-28,1.85722130697419
2022-09-29,1.857142857142857
2022-09-30,1.8565121412803531
2022-10-10,1.8533558939650312
2022-10-11,1.8531902879728968
2022-10-12,1.8552338530066814
2022-10-13,1.8540965207631872
2022-10-14,1.85722130697419
2022-10-17,1.857377948436643
2022-10-18,1.8572996706915477
2022-10-19,1.8549916341327386
2022-10-20,1.854504756575266
2022-10-21,1.8540965207631872
2022-10-24,1.8500576701268745
2022-10-25,1.8491879350348028
2022-10-26,1.85014409221902
2022-10-27,1.8496240601503757
2022-10-28,1.84588026081802
2022-10-31,1.8441247002398082
2022-11-01,1.8494499131441806
2022-11-02,1.8510028653295127
2022-11-03,1.8498845265588917
2022-11-04,1.8547486033519551
2022-11-07,1.8548297040759354
2022-11-08,1.8540965207631872
2022-11-09,1.8525241066364153
2022-11-10,1.8517673888255417
2022-11-11,1.8555555555555554
2022-11-14,1.8555555555555554
2022-11-15,1.8583106267029974
2022-11-16,1.857142857142857
2022-11-17,1.856749311294766
2022-11-18,1.8562741846323938
2022-11-21,1.8549107142857142
2022-11-22,1.8549916341327386
2022-11-23,1.8550724637681157
2022-11-24,1.8544232922732362
2022-11-25,1.8551532033426186
2022-11-28,1.8536036036036034
2022-11-29,1.8577680525164113
2022-11-30,1.8576902025177888
2022-12-01,1.8594594594594593
2022-12-02,1.8586188145731377
2022-12-05,1.861185264281901
2022-12-06,1.8619224641529473
2022-12-07,1.8615548455804047
2022-12-08,1.8618490967056325
2022-12-09,1.8629414865577225
2022-12-12,1.8615548455804047
2022-12-13,1.8612593383137672
2022-12-14,1.8617021276595747
2022-12-15,1.8614810868407035
2022-12-16,1.8615548455804047
2022-12-19,1.8596869940636807
2022-12-20,1.8576122672508213
2022-12-21,1.857377948436643
2022-12-22,1.8574561403508771
2022-12-23,1.857064321055525
2022-12-26,1.8579234972677594
2022-12-27,1.8593834505137914
2022-12-28,1.8590021691973968
2022-12-29,1.8583106267029974
2022-12-30,1.859078590785908
2023-01-03,1.8594594594594593
2023-01-04,1.8595353862776878
2023-01-05,1.8621420996818665
2023-01-06,1.86272439281943
2023-01-09,1.8636601992658626
2023-01-10,1.8637316561844866
2023-01-11,1.863803038239916
2023-01-12,1.8639455782312924
2023-01-13,1.865979381443299
2023-01-16,1.8678861788617886
2023-01-17,1.8677517802644965
2023-01-18,1.8675496688741722
2023-01-19,1.868421052631579
2023-01-20,1.8693467336683418
2023-01-30,1.8698047070605908
2023-01-31,1.8683544303797468
2023-02-01,1.8696088264794384
2023-02-02,1.8692810457516338
2023-02-03,1.8678861788617886
2023-02-06,1.865979381443299
2023-02-07,1.8664612223934256
2023-02-08,1.865702479338843
2023-02-09,1.8674145843957164
2023-02-10,1.8668714797747055
2023-02-13,1.868020304568528
2023-02-14,1.8682209832742016
2023-02-15,1.8675496688741722
2023-02-16,1.8665297741273101
2023-02-17,1.86451276706618
2023-02-20,1.8678861788617886
2023-02-21,1.868087265347539
2023-02-22,1.8668714797747055
2023-02-23,1.867007672634271
2023-02-24,1.8656330749354004
2023-02-27,1.864935064935065
2023-02-28,1.8659102630221762
2023-03-01,1.8675496688741722
2023-03-02,1.8674145843957164
2023-03-03,1.8676171079429735
2023-03-06,1.8668032786885247
2023-03-07,1.8650752464971456
2023-03-08,1.86451276706618
2023-03-09,1.8641588296760712
2023-03-10,1.8623610375860242
2023-03-13,1.863588667366212
2023-03-14,1.8628691983122363
2023-03-15,1.8628691983122363
2023-03-16,1.8612593383137672
2023-03-17,1.8621420996818665
2023-03-20,1.8612593383137672
2023-03-21,1.8626518753301637
2023-03-22,1.8632298790110466
2023-03-23,1.8646538261322227
2023-03-24,1.8643714136671883
2023-03-27,1.8637316561844866
2023-03-28,1.8634453781512605
2023-03-29,1.8634453781512605
2023-03-30,1.8647242455775235
2023-03-31,1.8651452282157677
2023-04-03,1.8661174047373843
2023-04-04,1.8667350076883649
2023-04-06,1.8665297741273101
2023-04-07,1.8673469387755104
2023-04-10,1.8668714797747055
2023-04-11,1.8666666666666667
2023-04-12,1.8666666666666667
2023-04-13,1.8657718120805369
2023-04-14,1.8664612223934256
2023-04-17,1.8682209832742016
2023-04-18,1.8685540950455006
2023-04-19,1.8674145843957164
2023-04-20,1.8668714797747055
2023-04-21,1.86444212721585
2023-04-24,1.8628691983122363
2023-04-25,1.8622881355932204
2023-04-26,1.8620689655172413
2023-04-27,1.8631578947368421
2023-04-28,1.8643714136671883
2023-05-04,1.8643714136671883
2023-05-05,1.8639455782312924
2023-05-08,1.8652849740932644
2023-05-09,1.8643006263048019
2023-05-10,1.8633017875920086
2023-05-11,1.8630858346498156
2023-05-12,1.861185264281901
2023-05-15,1.8634453781512605
2023-05-16,1.862796833773087
2023-05-17,1.8621420996818665
2023-05-18,1.8620689655172413
2023-05-19,1.8618490967056325
2023-05-22,1.8625792811839323
2023-05-23,1.8605898123324398
2023-05-24,1.8586956521739129
2023-05-25,1.8582333696837512
2023-05-26,1.8584648884050083
2023-05-29,1.8577680525164113
2023-05-30,1.8579234972677594
2023-05-31,1.856670341786108
2023-06-01,1.856828193832599
2023-06-02,1.8588490770901194
2023-06-05,1.8582333696837512
2023-06-06,1.856985698569857
2023-06-07,1.8564329099944783
2023-06-08,1.8574561403508771
2023-06-09,1.8580786026200873
2023-06-12,1.8583877995642701
2023-06-13,1.8593073593073592
2023-06-14,1.8595353862776878
2023-06-15,1.8617021276595747
2023-06-16,1.863013698630137
2023-06-19,1.861995753715499
2023-06-20,1.8617021276595747
2023-06-21,1.8599137931034482
2023-06-26,1.8581560283687943
2023-06-27,1.8592311857065513
2023-06-28,1.8594594594594593
2023-06-29,1.8587724063009234
2023-06-30,1.8596869940636807
2023-07-03,1.861185264281901
2023-07-04,1.8614072494669511
2023-07-05,1.8606645230439443
2023-07-06,1.8595353862776878
2023-07-07,1.8591549295774648
2023-07-10,1.8596869940636807
2023-07-11,1.8605898123324398
2023-07-12,1.8599892299407648
2023-07-13,1.8621420996818665
2023-07-14,1.8621420996818665
2023-07-17,1.861185264281901
2023-07-18,1.8610368786745057
2023-07-19,1.8608881754949171
2023-07-20,1.8598382749326148
2023-07-21,1.8598382749326148
2023-07-24,1.8592311857065513
2023-07-25,1.8632298790110466
2023-07-26,1.8630858346498156
2023-07-27,1.8628691983122363
2023-07-28,1.8660484286450283
2023-07-31,1.8665982555156488
2023-08-01,1.8660484286450283
2023-08-02,1.8650752464971456
2023-08-03,1.8662551440329218
2023-08-04,1.8668714797747055
2023-08-07,1.8657718120805369
2023-08-08,1.8653547384774727
2023-08-09,1.8650752464971456
2023-08-10,1.8652849740932644
2023-08-11,1.861995753715499
2023-08-14,1.861111111111111
2023-08-15,1.8610368786745057
2023-08-16,1.8599892299407648
2023-08-17,1.8604401502952228
2023-08-18,1.8585418933623503
2023-08-21,1.8565121412803531
2023-08-22,1.8575342465753426
2023-08-23,1.8557958957293401
2023-08-24,1.856353591160221
2023-08-25,1.8560354374307861
2023-08-28,1.8579234972677594
2023-08-29,1.8588490770901194
2023-08-30,1.858925664677157
2023-08-31,1.8581560283687943
2023-09-01,1.8590021691973968
2023-09-04,1.8610368786745057
2023-09-05,1.860064585575888
2023-09-06,1.8597626752966558
2023-09-07,1.8577680525164113
2023-09-08,1.857064321055525
2023-09-11,1.8580010922992902
2023-09-12,1.8579234972677594
2023-09-13,1.856906989543203
2023-09-14,1.856906989543203
2023-09-15,1.8561946902654867
2023-09-18,1.856749311294766
2023-09-19,1.8564329099944783
2023-09-20,1.8558758314855874
2023-09-21,1.854504756575266
2023-09-22,1.8572996706915477
2023-09-25,1.8561946902654867
2023-09-26,1.8554752640355754
2023-09-27,1.8558758314855874
2023-09-28,1.8553144129104064
2023-10-09,1.8549107142857142
2023-10-10,1.8539325842696628
2023-10-11,1.8542600896860986
2023-10-12,1.855715871254162
2023-10-13,1.8541783510936625
2023-10-16,1.8526077097505667
2023-10-17,1.8531073446327682
2023-10-18,1.8517673888255417
2023-10-19,1.8491004062681369
2023-10-20,1.8480420806545879
2023-10-23,1.8480420806545879
2023-10-24,1.8467884502062462
2023-10-25,1.8476859988283536
2023-10-26,1.8482194979568007
2023-10-27,1.8503166378814047
2023-10-30,1.8510882016036656
2023-10-31,1.85083189902467
2023-11-01,1.8505747126436782
2023-11-02,1.8499711482977494
2023-11-03,1.8510882016036656
2023-11-06,1.852941176470588
2023-11-07,1.8525241066364153
2023-11-08,1.8521046643913537
2023-11-09,1.8523566155593414
2023-11-10,1.8510882016036656
2023-11-13,1.8509174311926606
2023-11-14,1.8510028653295127
2023-11-15,1.8521887436043207
2023-11-16,1.8505747126436782
2023-11-17,1.8503166378814047
2023-11-20,1.85083189902467
2023-11-21,1.8510028653295127
2023-11-22,1.8494499131441806
2023-11-23,1.85014409221902
2023-11-24,1.8491879350348028
2023-11-27,1.8482194979568007
2023-11-28,1.8483080513418904
2023-11-29,1.847238542890717
2023-11-30,1.8473282442748091
2023-12-01,1.8467884502062462
2023-12-04,1.8456057007125892
2023-12-05,1.8428053204353085
2023-12-06,1.8429951690821258
2023-12-07,1.8427102238354505
2023-12-08,1.8429951690821258
2023-12-11,1.8440311937612477
2023-12-12,1.8444045481747455
2023-12-13,1.8417528910529517
2023-12-14,1.8408812729498165
2023-12-15,1.8405885959534027
2023-12-18,1.84
2023-12-19,1.84009840098401
2023-12-20,1.8385093167701863
2023-12-21,1.84
2023-12-22,1.8403928790669124
2023-12-25,1.8407838334353948
2023-12-26,1.8398028342575479
2023-12-27,1.8402948402948405
2023-12-28,1.8441247002398082
2023-12-29,1.844590555887627
2024-01-02,1.8424242424242425
2024-01-03,1.8421372191863994
2024-01-04,1.8407838334353948
2024-01-05,1.8399014778325122
2024-01-08,1.8377028714107364
2024-01-09,1.8383084577114426
2024-01-10,1.8372966207759698
2024-01-11,1.8382078406969509
2024-01-12,1.8376014990630858
2024-01-15,1.8375
2024-01-16,1.8385093167701863
2024-01-17,1.8345003182686188
2024-01-18,1.8372966207759698
2024-01-19,1.8371947401377584
2024-01-22,1.83397190293742
2024-01-23,1.8350253807106598
2024-01-24,1.8379052369077304
2024-01-25,1.8404907975460123
2024-01-26,1.84009840098401
2024-01-29,1.8386095592799505
2024-01-30,1.8356510745891275
2024-01-31,1.834710743801653
2024-02-01,1.8343949044585985
2024-02-02,1.8329048843187659
2024-02-05,1.8333333333333333
2024-02-06,1.8389095415117718
2024-02-07,1.8404907975460123
2024-02-08,1.8415600243753807
2024-02-19,1.8429003021148034
2024-02-20,1.843467790487658
2024-02-21,1.8455139631610218
2024-02-22,1.8468786808009423
2024-02-23,1.8469688051795172
2024-02-26,1.845422116527943
2024-02-27,1.847238542890717
2024-02-28,1.845422116527943
