trade_date,unit_nav,cum_nav,source,updated_at
2024-07-24,1.0451,1.1211,eastmoney_f10,2026-07-29T23:50:46
2024-07-25,1.0261,1.1021,eastmoney_f10,2026-07-29T23:50:46
2024-07-26,1.0266,1.1026,eastmoney_f10,2026-07-29T23:50:46
2024-07-29,1.04,1.116,eastmoney_f10,2026-07-29T23:50:46
2024-07-30,1.026,1.102,eastmoney_f10,2026-07-29T23:50:46
2024-07-31,1.0466,1.1226,eastmoney_f10,2026-07-29T23:50:46
2024-08-01,1.0436,1.1196,eastmoney_f10,2026-07-29T23:50:46
2024-08-02,1.0226,1.0986,eastmoney_f10,2026-07-29T23:50:46
2024-08-05,1.0119,1.0879,eastmoney_f10,2026-07-29T23:50:46
2024-08-06,1.0067,1.0827,eastmoney_f10,2026-07-29T23:50:46
2024-08-07,1.0208,1.0968,eastmoney_f10,2026-07-29T23:50:46
2024-08-08,1.0234,1.0994,eastmoney_f10,2026-07-29T23:50:46
2024-08-09,1.0346,1.1106,eastmoney_f10,2026-07-29T23:50:46
2024-08-12,1.0354,1.1114,eastmoney_f10,2026-07-29T23:50:46
2024-08-13,1.0406,1.1166,eastmoney_f10,2026-07-29T23:50:46
2024-08-14,1.0365,1.1125,eastmoney_f10,2026-07-29T23:50:46
2024-08-15,1.0363,1.1123,eastmoney_f10,2026-07-29T23:50:46
2024-08-16,1.0559,1.1319,eastmoney_f10,2026-07-29T23:50:46
2024-08-19,1.0641,1.1401,eastmoney_f10,2026-07-29T23:50:46
2024-08-20,1.0602,1.1362,eastmoney_f10,2026-07-29T23:50:46
2024-08-21,1.0523,1.1283,eastmoney_f10,2026-07-29T23:50:46
2024-08-22,1.0659,1.1419,eastmoney_f10,2026-07-29T23:50:46
2024-08-23,1.0655,1.1415,eastmoney_f10,2026-07-29T23:50:46
2024-08-26,1.0737,1.1497,eastmoney_f10,2026-07-29T23:50:46
2024-08-27,1.0794,1.1554,eastmoney_f10,2026-07-29T23:50:46
2024-08-28,1.0675,1.1435,eastmoney_f10,2026-07-29T23:50:46
2024-08-29,1.0749,1.1509,eastmoney_f10,2026-07-29T23:50:46
2024-08-30,1.0849,1.1609,eastmoney_f10,2026-07-29T23:50:46
2024-09-02,1.0666,1.1426,eastmoney_f10,2026-07-29T23:50:46
2024-09-03,1.066,1.142,eastmoney_f10,2026-07-29T23:50:46
2024-09-04,1.0556,1.1316,eastmoney_f10,2026-07-29T23:50:46
2024-09-05,1.0532,1.1292,eastmoney_f10,2026-07-29T23:50:46
2024-09-06,1.0523,1.1283,eastmoney_f10,2026-07-29T23:50:46
2024-09-09,1.0385,1.1145,eastmoney_f10,2026-07-29T23:50:46
2024-09-10,1.0428,1.1188,eastmoney_f10,2026-07-29T23:50:46
2024-09-11,1.0364,1.1124,eastmoney_f10,2026-07-29T23:50:46
2024-09-12,1.0457,1.1217,eastmoney_f10,2026-07-29T23:50:46
2024-09-13,1.0507,1.1267,eastmoney_f10,2026-07-29T23:50:46
2024-09-18,1.0668,1.1428,eastmoney_f10,2026-07-29T23:50:46
2024-09-19,1.0896,1.1656,eastmoney_f10,2026-07-29T23:50:46
2024-09-20,1.0996,1.1756,eastmoney_f10,2026-07-29T23:50:46
2024-09-23,1.0975,1.1735,eastmoney_f10,2026-07-29T23:50:46
2024-09-24,1.1432,1.2192,eastmoney_f10,2026-07-29T23:50:46
2024-09-25,1.1466,1.2226,eastmoney_f10,2026-07-29T23:50:46
2024-09-26,1.1967,1.2727,eastmoney_f10,2026-07-29T23:50:46
2024-09-27,1.2358,1.3118,eastmoney_f10,2026-07-29T23:50:46
2024-09-30,1.2663,1.3423,eastmoney_f10,2026-07-29T23:50:46
2024-10-08,1.2646,1.3406,eastmoney_f10,2026-07-29T23:50:46
2024-10-09,1.2437,1.3197,eastmoney_f10,2026-07-29T23:50:46
2024-10-10,1.2843,1.3603,eastmoney_f10,2026-07-29T23:50:46
2024-10-11,1.2845,1.3605,eastmoney_f10,2026-07-29T23:50:46
2024-10-14,1.2741,1.3501,eastmoney_f10,2026-07-29T23:50:46
2024-10-15,1.2305,1.3065,eastmoney_f10,2026-07-29T23:50:46
2024-10-16,1.2341,1.3101,eastmoney_f10,2026-07-29T23:50:46
2024-10-17,1.2211,1.2971,eastmoney_f10,2026-07-29T23:50:46
2024-10-18,1.2663,1.3423,eastmoney_f10,2026-07-29T23:50:46
2024-10-21,1.2417,1.3177,eastmoney_f10,2026-07-29T23:50:46
2024-10-22,1.2463,1.3223,eastmoney_f10,2026-07-29T23:50:46
2024-10-23,1.2628,1.3388,eastmoney_f10,2026-07-29T23:50:46
2024-10-24,1.2476,1.3236,eastmoney_f10,2026-07-29T23:50:46
2024-10-25,1.2502,1.3262,eastmoney_f10,2026-07-29T23:50:46
2024-10-28,1.2538,1.3298,eastmoney_f10,2026-07-29T23:50:46
2024-10-29,1.2602,1.3362,eastmoney_f10,2026-07-29T23:50:46
2024-10-30,1.2424,1.3184,eastmoney_f10,2026-07-29T23:50:46
2024-10-31,1.2358,1.3118,eastmoney_f10,2026-07-29T23:50:46
2024-11-01,1.245,1.321,eastmoney_f10,2026-07-29T23:50:46
2024-11-04,1.2496,1.3256,eastmoney_f10,2026-07-29T23:50:46
2024-11-05,1.2734,1.3494,eastmoney_f10,2026-07-29T23:50:46
2024-11-06,1.2448,1.3208,eastmoney_f10,2026-07-29T23:50:46
2024-11-07,1.2822,1.3582,eastmoney_f10,2026-07-29T23:50:46
2024-11-08,1.2642,1.3402,eastmoney_f10,2026-07-29T23:50:46
2024-11-11,1.252,1.328,eastmoney_f10,2026-07-29T23:50:46
2024-11-12,1.2188,1.2948,eastmoney_f10,2026-07-29T23:50:46
2024-11-13,1.2178,1.2938,eastmoney_f10,2026-07-29T23:50:46
2024-11-14,1.1934,1.2694,eastmoney_f10,2026-07-29T23:50:46
2024-11-15,1.1928,1.2688,eastmoney_f10,2026-07-29T23:50:46
2024-11-18,1.2007,1.2767,eastmoney_f10,2026-07-29T23:50:46
2024-11-19,1.2062,1.2822,eastmoney_f10,2026-07-29T23:50:46
2024-11-20,1.2091,1.2851,eastmoney_f10,2026-07-29T23:50:46
2024-11-21,1.2027,1.2787,eastmoney_f10,2026-07-29T23:50:46
2024-11-22,1.18,1.256,eastmoney_f10,2026-07-29T23:50:46
2024-11-25,1.1746,1.2506,eastmoney_f10,2026-07-29T23:50:46
2024-11-26,1.1753,1.2513,eastmoney_f10,2026-07-29T23:50:46
2024-11-27,1.2038,1.2798,eastmoney_f10,2026-07-29T23:50:46
2024-11-28,1.1878,1.2638,eastmoney_f10,2026-07-29T23:50:46
2024-11-29,1.1909,1.2669,eastmoney_f10,2026-07-29T23:50:46
2024-12-02,1.1985,1.2745,eastmoney_f10,2026-07-29T23:50:46
2024-12-03,1.2128,1.2888,eastmoney_f10,2026-07-29T23:50:46
2024-12-04,1.2112,1.2872,eastmoney_f10,2026-07-29T23:50:46
2024-12-05,1.1994,1.2754,eastmoney_f10,2026-07-29T23:50:46
2024-12-06,1.2178,1.2938,eastmoney_f10,2026-07-29T23:50:46
2024-12-09,1.2524,1.3284,eastmoney_f10,2026-07-29T23:50:46
2024-12-10,1.2476,1.3236,eastmoney_f10,2026-07-29T23:50:46
2024-12-11,1.2362,1.3122,eastmoney_f10,2026-07-29T23:50:46
2024-12-12,1.2514,1.3274,eastmoney_f10,2026-07-29T23:50:46
2024-12-13,1.2253,1.3013,eastmoney_f10,2026-07-29T23:50:46
2024-12-16,1.2142,1.2902,eastmoney_f10,2026-07-29T23:50:46
2024-12-17,1.2088,1.2848,eastmoney_f10,2026-07-29T23:50:46
2024-12-18,1.2195,1.2955,eastmoney_f10,2026-07-29T23:50:46
2024-12-19,1.2126,1.2886,eastmoney_f10,2026-07-29T23:50:46
2024-12-20,1.2104,1.2864,eastmoney_f10,2026-07-29T23:50:46
2024-12-23,1.2195,1.2955,eastmoney_f10,2026-07-29T23:50:46
2024-12-24,1.2333,1.3093,eastmoney_f10,2026-07-29T23:50:46
2024-12-25,1.2336,1.3096,eastmoney_f10,2026-07-29T23:50:46
2024-12-26,1.2341,1.3101,eastmoney_f10,2026-07-29T23:50:46
2024-12-27,1.2334,1.3094,eastmoney_f10,2026-07-29T23:50:46
2024-12-30,1.2305,1.3065,eastmoney_f10,2026-07-29T23:50:46
2024-12-31,1.2321,1.3081,eastmoney_f10,2026-07-29T23:50:46
2025-01-02,1.2062,1.2822,eastmoney_f10,2026-07-29T23:50:46
2025-01-03,1.2138,1.2898,eastmoney_f10,2026-07-29T23:50:46
2025-01-06,1.2092,1.2852,eastmoney_f10,2026-07-29T23:50:46
2025-01-07,1.195,1.271,eastmoney_f10,2026-07-29T23:50:46
2025-01-08,1.1846,1.2606,eastmoney_f10,2026-07-29T23:50:46
2025-01-09,1.1817,1.2577,eastmoney_f10,2026-07-29T23:50:46
2025-01-10,1.1706,1.2466,eastmoney_f10,2026-07-29T23:50:46
2025-01-13,1.1586,1.2346,eastmoney_f10,2026-07-29T23:50:46
2025-01-14,1.1803,1.2563,eastmoney_f10,2026-07-29T23:50:46
2025-01-15,1.1839,1.2599,eastmoney_f10,2026-07-29T23:50:46
2025-01-16,1.1986,1.2746,eastmoney_f10,2026-07-29T23:50:46
2025-01-17,1.202,1.278,eastmoney_f10,2026-07-29T23:50:46
2025-01-20,1.2234,1.2994,eastmoney_f10,2026-07-29T23:50:46
2025-01-21,1.2318,1.3078,eastmoney_f10,2026-07-29T23:50:46
2025-01-22,1.211,1.287,eastmoney_f10,2026-07-29T23:50:46
2025-01-23,1.2064,1.2824,eastmoney_f10,2026-07-29T23:50:46
2025-01-24,1.228,1.304,eastmoney_f10,2026-07-29T23:50:46
2025-01-27,1.2361,1.3121,eastmoney_f10,2026-07-29T23:50:46
2025-02-05,1.2607,1.3367,eastmoney_f10,2026-07-29T23:50:46
2025-02-06,1.2783,1.3543,eastmoney_f10,2026-07-29T23:50:46
2025-02-07,1.2937,1.3697,eastmoney_f10,2026-07-29T23:50:46
2025-02-10,1.3168,1.3928,eastmoney_f10,2026-07-29T23:50:46
2025-02-11,1.3032,1.3792,eastmoney_f10,2026-07-29T23:50:46
2025-02-12,1.3369,1.4129,eastmoney_f10,2026-07-29T23:50:46
2025-02-13,1.3353,1.4113,eastmoney_f10,2026-07-29T23:50:46
2025-02-14,1.3848,1.4608,eastmoney_f10,2026-07-29T23:50:46
2025-02-17,1.3846,1.4606,eastmoney_f10,2026-07-29T23:50:46
2025-02-18,1.407,1.483,eastmoney_f10,2026-07-29T23:50:46
2025-02-19,1.406,1.482,eastmoney_f10,2026-07-29T23:50:46
2025-02-20,1.3836,1.4596,eastmoney_f10,2026-07-29T23:50:46
2025-02-21,1.4387,1.5147,eastmoney_f10,2026-07-29T23:50:46
2025-02-24,1.4315,1.5075,eastmoney_f10,2026-07-29T23:50:46
2025-02-25,1.4117,1.4877,eastmoney_f10,2026-07-29T23:50:46
2025-02-26,1.4589,1.5349,eastmoney_f10,2026-07-29T23:50:46
2025-02-27,1.4546,1.5306,eastmoney_f10,2026-07-29T23:50:46
2025-02-28,1.4066,1.4826,eastmoney_f10,2026-07-29T23:50:46
2025-03-03,1.4102,1.4862,eastmoney_f10,2026-07-29T23:50:46
2025-03-04,1.4062,1.4822,eastmoney_f10,2026-07-29T23:50:46
2025-03-05,1.4466,1.5226,eastmoney_f10,2026-07-29T23:50:46
2025-03-06,1.4971,1.5731,eastmoney_f10,2026-07-29T23:50:46
2025-03-07,1.4889,1.5649,eastmoney_f10,2026-07-29T23:50:46
2025-03-10,1.461,1.537,eastmoney_f10,2026-07-29T23:50:46
2025-03-11,1.4618,1.5378,eastmoney_f10,2026-07-29T23:50:46
2025-03-12,1.4499,1.5259,eastmoney_f10,2026-07-29T23:50:46
2025-03-13,1.4423,1.5183,eastmoney_f10,2026-07-29T23:50:46
2025-03-14,1.4729,1.5489,eastmoney_f10,2026-07-29T23:50:46
2025-03-17,1.4831,1.5591,eastmoney_f10,2026-07-29T23:50:46
2025-03-18,1.5209,1.5969,eastmoney_f10,2026-07-29T23:50:46
2025-03-19,1.5217,1.5977,eastmoney_f10,2026-07-29T23:50:46
2025-03-20,1.489,1.565,eastmoney_f10,2026-07-29T23:50:46
2025-03-21,1.4558,1.5318,eastmoney_f10,2026-07-29T23:50:46
2025-03-24,1.4698,1.5458,eastmoney_f10,2026-07-29T23:50:46
2025-03-25,1.4349,1.5109,eastmoney_f10,2026-07-29T23:50:46
2025-03-26,1.4425,1.5185,eastmoney_f10,2026-07-29T23:50:46
2025-03-27,1.4487,1.5247,eastmoney_f10,2026-07-29T23:50:46
2025-03-28,1.4387,1.5147,eastmoney_f10,2026-07-29T23:50:46
2025-03-31,1.42,1.496,eastmoney_f10,2026-07-29T23:50:46
2025-04-01,1.425,1.501,eastmoney_f10,2026-07-29T23:50:46
2025-04-02,1.4247,1.5007,eastmoney_f10,2026-07-29T23:50:46
2025-04-03,1.4041,1.4801,eastmoney_f10,2026-07-29T23:50:46
2025-04-07,1.2224,1.2984,eastmoney_f10,2026-07-29T23:50:46
2025-04-08,1.2413,1.3173,eastmoney_f10,2026-07-29T23:50:46
2025-04-09,1.2514,1.3274,eastmoney_f10,2026-07-29T23:50:46
2025-04-10,1.2791,1.3551,eastmoney_f10,2026-07-29T23:50:46
2025-04-11,1.2934,1.3694,eastmoney_f10,2026-07-29T23:50:46
2025-04-14,1.325,1.401,eastmoney_f10,2026-07-29T23:50:46
2025-04-15,1.3281,1.4041,eastmoney_f10,2026-07-29T23:50:46
2025-04-16,1.3039,1.3799,eastmoney_f10,2026-07-29T23:50:46
2025-04-17,1.3228,1.3988,eastmoney_f10,2026-07-29T23:50:46
2025-04-18,1.322,1.398,eastmoney_f10,2026-07-29T23:50:46
2025-04-21,1.3222,1.3982,eastmoney_f10,2026-07-29T23:50:46
2025-04-22,1.3336,1.4096,eastmoney_f10,2026-07-29T23:50:46
2025-04-23,1.3666,1.4426,eastmoney_f10,2026-07-29T23:50:46
2025-04-24,1.3556,1.4316,eastmoney_f10,2026-07-29T23:50:46
2025-04-25,1.3597,1.4357,eastmoney_f10,2026-07-29T23:50:46
2025-04-28,1.3591,1.4351,eastmoney_f10,2026-07-29T23:50:46
2025-04-29,1.3611,1.4371,eastmoney_f10,2026-07-29T23:50:46
2025-04-30,1.3694,1.4454,eastmoney_f10,2026-07-29T23:50:46
2025-05-06,1.4038,1.4798,eastmoney_f10,2026-07-29T23:50:46
2025-05-07,1.4056,1.4816,eastmoney_f10,2026-07-29T23:50:46
2025-05-08,1.4115,1.4875,eastmoney_f10,2026-07-29T23:50:46
2025-05-09,1.4153,1.4913,eastmoney_f10,2026-07-29T23:50:46
2025-05-12,1.4554,1.5314,eastmoney_f10,2026-07-29T23:50:46
2025-05-13,1.4244,1.5004,eastmoney_f10,2026-07-29T23:50:46
2025-05-14,1.456,1.532,eastmoney_f10,2026-07-29T23:50:46
2025-05-15,1.4446,1.5206,eastmoney_f10,2026-07-29T23:50:46
2025-05-16,1.4376,1.5136,eastmoney_f10,2026-07-29T23:50:46
2025-05-19,1.4344,1.5104,eastmoney_f10,2026-07-29T23:50:46
2025-05-20,1.4552,1.5312,eastmoney_f10,2026-07-29T23:50:46
2025-05-21,1.4639,1.5399,eastmoney_f10,2026-07-29T23:50:46
2025-05-22,1.4462,1.5222,eastmoney_f10,2026-07-29T23:50:46
2025-05-23,1.4499,1.5259,eastmoney_f10,2026-07-29T23:50:46
2025-05-26,1.4278,1.5038,eastmoney_f10,2026-07-29T23:50:46
2025-05-27,1.4349,1.5109,eastmoney_f10,2026-07-29T23:50:46
2025-05-28,1.4287,1.5047,eastmoney_f10,2026-07-29T23:50:46
2025-05-29,1.4485,1.5245,eastmoney_f10,2026-07-29T23:50:46
2025-05-30,1.4298,1.5058,eastmoney_f10,2026-07-29T23:50:46
2025-06-03,1.4429,1.5189,eastmoney_f10,2026-07-29T23:50:46
2025-06-04,1.4521,1.5281,eastmoney_f10,2026-07-29T23:50:46
2025-06-05,1.4672,1.5432,eastmoney_f10,2026-07-29T23:50:46
2025-06-06,1.4609,1.5369,eastmoney_f10,2026-07-29T23:50:46
2025-06-09,1.4847,1.5607,eastmoney_f10,2026-07-29T23:50:46
2025-06-10,1.4836,1.5596,eastmoney_f10,2026-07-29T23:50:46
2025-06-11,1.4977,1.5737,eastmoney_f10,2026-07-29T23:50:46
2025-06-12,1.4782,1.5542,eastmoney_f10,2026-07-29T23:50:46
2025-06-13,1.4686,1.5446,eastmoney_f10,2026-07-29T23:50:46
2025-06-16,1.4795,1.5555,eastmoney_f10,2026-07-29T23:50:46
2025-06-17,1.474,1.55,eastmoney_f10,2026-07-29T23:50:46
2025-06-18,1.4578,1.5338,eastmoney_f10,2026-07-29T23:50:46
2025-06-19,1.4283,1.5043,eastmoney_f10,2026-07-29T23:50:46
2025-06-20,1.4456,1.5216,eastmoney_f10,2026-07-29T23:50:46
2025-06-23,1.4554,1.5314,eastmoney_f10,2026-07-29T23:50:46
2025-06-24,1.4843,1.5603,eastmoney_f10,2026-07-29T23:50:46
2025-06-25,1.503,1.579,eastmoney_f10,2026-07-29T23:50:46
2025-06-26,1.4938,1.5698,eastmoney_f10,2026-07-29T23:50:46
2025-06-27,1.4913,1.5673,eastmoney_f10,2026-07-29T23:50:46
2025-06-30,1.4779,1.5539,eastmoney_f10,2026-07-29T23:50:46
2025-07-01,1.4768,1.5528,eastmoney_f10,2026-07-29T23:50:46
2025-07-02,1.4862,1.5622,eastmoney_f10,2026-07-29T23:50:46
2025-07-03,1.4782,1.5542,eastmoney_f10,2026-07-29T23:50:46
2025-07-04,1.4693,1.5453,eastmoney_f10,2026-07-29T23:50:46
2025-07-07,1.4665,1.5425,eastmoney_f10,2026-07-29T23:50:46
2025-07-08,1.483,1.559,eastmoney_f10,2026-07-29T23:50:46
2025-07-09,1.4674,1.5434,eastmoney_f10,2026-07-29T23:50:46
2025-07-10,1.4751,1.5511,eastmoney_f10,2026-07-29T23:50:46
2025-07-11,1.4814,1.5574,eastmoney_f10,2026-07-29T23:50:46
2025-07-14,1.4853,1.5613,eastmoney_f10,2026-07-29T23:50:46
2025-07-15,1.5091,1.5851,eastmoney_f10,2026-07-29T23:50:46
2025-07-16,1.5056,1.5816,eastmoney_f10,2026-07-29T23:50:46
2025-07-17,1.5027,1.5787,eastmoney_f10,2026-07-29T23:50:46
2025-07-18,1.524,1.6,eastmoney_f10,2026-07-29T23:50:46
2025-07-21,1.5347,1.6107,eastmoney_f10,2026-07-29T23:50:46
2025-07-22,1.5416,1.6176,eastmoney_f10,2026-07-29T23:50:46
2025-07-23,1.5657,1.6417,eastmoney_f10,2026-07-29T23:50:46
2025-07-24,1.5729,1.6489,eastmoney_f10,2026-07-29T23:50:46
2025-07-25,1.5563,1.6323,eastmoney_f10,2026-07-29T23:50:46
2025-07-28,1.5677,1.6437,eastmoney_f10,2026-07-29T23:50:46
2025-07-29,1.5661,1.6421,eastmoney_f10,2026-07-29T23:50:46
2025-07-30,1.5435,1.6195,eastmoney_f10,2026-07-29T23:50:46
2025-07-31,1.5197,1.5957,eastmoney_f10,2026-07-29T23:50:46
2025-08-01,1.5033,1.5793,eastmoney_f10,2026-07-29T23:50:46
2025-08-04,1.5151,1.5911,eastmoney_f10,2026-07-29T23:50:46
2025-08-05,1.5247,1.6007,eastmoney_f10,2026-07-29T23:50:46
2025-08-06,1.526,1.602,eastmoney_f10,2026-07-29T23:50:46
2025-08-07,1.5354,1.6114,eastmoney_f10,2026-07-29T23:50:46
2025-08-08,1.5225,1.5985,eastmoney_f10,2026-07-29T23:50:46
2025-08-11,1.5258,1.6018,eastmoney_f10,2026-07-29T23:50:46
2025-08-12,1.5298,1.6058,eastmoney_f10,2026-07-29T23:50:46
2025-08-13,1.5682,1.6442,eastmoney_f10,2026-07-29T23:50:46
2025-08-14,1.5631,1.6391,eastmoney_f10,2026-07-29T23:50:46
2025-08-15,1.5502,1.6262,eastmoney_f10,2026-07-29T23:50:46
2025-08-18,1.5455,1.6215,eastmoney_f10,2026-07-29T23:50:46
2025-08-19,1.5443,1.6203,eastmoney_f10,2026-07-29T23:50:46
2025-08-20,1.5505,1.6265,eastmoney_f10,2026-07-29T23:50:46
2025-08-21,1.5432,1.6192,eastmoney_f10,2026-07-29T23:50:46
2025-08-22,1.5582,1.6342,eastmoney_f10,2026-07-29T23:50:46
2025-08-25,1.5849,1.6609,eastmoney_f10,2026-07-29T23:50:46
2025-08-26,1.5679,1.6439,eastmoney_f10,2026-07-29T23:50:46
2025-08-27,1.5501,1.6261,eastmoney_f10,2026-07-29T23:50:46
2025-08-28,1.5371,1.6131,eastmoney_f10,2026-07-29T23:50:46
2025-08-29,1.5403,1.6163,eastmoney_f10,2026-07-29T23:50:46
2025-09-01,1.5748,1.6508,eastmoney_f10,2026-07-29T23:50:46
2025-09-02,1.5685,1.6445,eastmoney_f10,2026-07-29T23:50:46
2025-09-03,1.5577,1.6337,eastmoney_f10,2026-07-29T23:50:46
2025-09-04,1.5405,1.6165,eastmoney_f10,2026-07-29T23:50:46
2025-09-05,1.5632,1.6392,eastmoney_f10,2026-07-29T23:50:46
2025-09-08,1.5761,1.6521,eastmoney_f10,2026-07-29T23:50:46
2025-09-09,1.5962,1.6722,eastmoney_f10,2026-07-29T23:50:46
2025-09-10,1.615,1.691,eastmoney_f10,2026-07-29T23:50:46
2025-09-11,1.6082,1.6842,eastmoney_f10,2026-07-29T23:50:46
2025-09-12,1.6268,1.7028,eastmoney_f10,2026-07-29T23:50:46
2025-09-15,1.633,1.709,eastmoney_f10,2026-07-29T23:50:46
2025-09-16,1.632,1.708,eastmoney_f10,2026-07-29T23:50:46
2025-09-17,1.6605,1.7365,eastmoney_f10,2026-07-29T23:50:46
2025-09-18,1.6405,1.7165,eastmoney_f10,2026-07-29T23:50:46
2025-09-19,1.6412,1.7172,eastmoney_f10,2026-07-29T23:50:46
2025-09-22,1.6297,1.7057,eastmoney_f10,2026-07-29T23:50:46
2025-09-23,1.6172,1.6932,eastmoney_f10,2026-07-29T23:50:46
2025-09-24,1.6387,1.7147,eastmoney_f10,2026-07-29T23:50:46
2025-09-25,1.637,1.713,eastmoney_f10,2026-07-29T23:50:46
2025-09-26,1.6147,1.6907,eastmoney_f10,2026-07-29T23:50:46
2025-09-29,1.6443,1.7203,eastmoney_f10,2026-07-29T23:50:46
2025-09-30,1.6574,1.7334,eastmoney_f10,2026-07-29T23:50:46
2025-10-09,1.6523,1.7283,eastmoney_f10,2026-07-29T23:50:46
2025-10-10,1.6222,1.6982,eastmoney_f10,2026-07-29T23:50:46
2025-10-13,1.5963,1.6723,eastmoney_f10,2026-07-29T23:50:46
2025-10-14,1.5701,1.6461,eastmoney_f10,2026-07-29T23:50:46
2025-10-15,1.5995,1.6755,eastmoney_f10,2026-07-29T23:50:46
2025-10-16,1.5975,1.6735,eastmoney_f10,2026-07-29T23:50:46
2025-10-17,1.5582,1.6342,eastmoney_f10,2026-07-29T23:50:46
2025-10-20,1.5968,1.6728,eastmoney_f10,2026-07-29T23:50:46
2025-10-21,1.606,1.682,eastmoney_f10,2026-07-29T23:50:46
2025-10-22,1.5907,1.6667,eastmoney_f10,2026-07-29T23:50:46
2025-10-23,1.6015,1.6775,eastmoney_f10,2026-07-29T23:50:46
2025-10-24,1.6137,1.6897,eastmoney_f10,2026-07-29T23:50:46
2025-10-27,1.6301,1.7061,eastmoney_f10,2026-07-29T23:50:46
2025-10-28,1.6244,1.7004,eastmoney_f10,2026-07-29T23:50:46
2025-10-29,1.6239,1.6999,eastmoney_f10,2026-07-29T23:50:46
2025-10-30,1.6201,1.6961,eastmoney_f10,2026-07-29T23:50:46
2025-10-31,1.5974,1.6734,eastmoney_f10,2026-07-29T23:50:46
2025-11-03,1.6119,1.6879,eastmoney_f10,2026-07-29T23:50:46
2025-11-04,1.5991,1.6751,eastmoney_f10,2026-07-29T23:50:46
2025-11-05,1.5985,1.6745,eastmoney_f10,2026-07-29T23:50:46
2025-11-06,1.6326,1.7086,eastmoney_f10,2026-07-29T23:50:46
2025-11-07,1.6165,1.6925,eastmoney_f10,2026-07-29T23:50:46
2025-11-10,1.6422,1.7182,eastmoney_f10,2026-07-29T23:50:46
2025-11-11,1.6459,1.7219,eastmoney_f10,2026-07-29T23:50:46
2025-11-12,1.6595,1.7355,eastmoney_f10,2026-07-29T23:50:46
2025-11-13,1.6696,1.7456,eastmoney_f10,2026-07-29T23:50:46
2025-11-14,1.6377,1.7137,eastmoney_f10,2026-07-29T23:50:46
2025-11-17,1.6254,1.7014,eastmoney_f10,2026-07-29T23:50:46
2025-11-18,1.5979,1.6739,eastmoney_f10,2026-07-29T23:50:46
2025-11-19,1.5898,1.6658,eastmoney_f10,2026-07-29T23:50:46
2025-11-20,1.5908,1.6668,eastmoney_f10,2026-07-29T23:50:46
2025-11-21,1.5523,1.6283,eastmoney_f10,2026-07-29T23:50:46
2025-11-24,1.5826,1.6586,eastmoney_f10,2026-07-29T23:50:46
2025-11-25,1.5935,1.6695,eastmoney_f10,2026-07-29T23:50:46
2025-11-26,1.596,1.672,eastmoney_f10,2026-07-29T23:50:46
2025-11-27,1.5962,1.6722,eastmoney_f10,2026-07-29T23:50:46
2025-11-28,1.5909,1.6669,eastmoney_f10,2026-07-29T23:50:46
2025-12-01,1.5997,1.6757,eastmoney_f10,2026-07-29T23:50:46
2025-12-02,1.6043,1.6803,eastmoney_f10,2026-07-29T23:50:46
2025-12-03,1.5855,1.6615,eastmoney_f10,2026-07-29T23:50:46
2025-12-04,1.5973,1.6733,eastmoney_f10,2026-07-29T23:50:46
2025-12-05,1.607,1.683,eastmoney_f10,2026-07-29T23:50:46
2025-12-08,1.5872,1.6632,eastmoney_f10,2026-07-29T23:50:46
2025-12-09,1.5677,1.6437,eastmoney_f10,2026-07-29T23:50:46
2025-12-10,1.5734,1.6494,eastmoney_f10,2026-07-29T23:50:46
2025-12-11,1.5718,1.6478,eastmoney_f10,2026-07-29T23:50:46
2025-12-12,1.5977,1.6737,eastmoney_f10,2026-07-29T23:50:46
2025-12-15,1.5763,1.6523,eastmoney_f10,2026-07-29T23:50:46
2025-12-16,1.5513,1.6273,eastmoney_f10,2026-07-29T23:50:46
2025-12-17,1.5651,1.6411,eastmoney_f10,2026-07-29T23:50:46
2025-12-18,1.5673,1.6433,eastmoney_f10,2026-07-29T23:50:46
2025-12-19,1.5782,1.6542,eastmoney_f10,2026-07-29T23:50:46
2025-12-22,1.5853,1.6613,eastmoney_f10,2026-07-29T23:50:46
2025-12-23,1.5831,1.6591,eastmoney_f10,2026-07-29T23:50:46
2025-12-24,1.5849,1.6609,eastmoney_f10,2026-07-29T23:50:46
2025-12-25,1.5833,1.6593,eastmoney_f10,2026-07-29T23:50:46
2025-12-26,1.5826,1.6586,eastmoney_f10,2026-07-29T23:50:46
2025-12-29,1.5713,1.6473,eastmoney_f10,2026-07-29T23:50:46
2025-12-30,1.5841,1.6601,eastmoney_f10,2026-07-29T23:50:46
2025-12-31,1.568,1.644,eastmoney_f10,2026-07-29T23:50:46
2026-01-05,1.6087,1.6847,eastmoney_f10,2026-07-29T23:50:46
2026-01-06,1.6311,1.7071,eastmoney_f10,2026-07-29T23:50:46
2026-01-07,1.6152,1.6912,eastmoney_f10,2026-07-29T23:50:46
2026-01-08,1.5964,1.6724,eastmoney_f10,2026-07-29T23:50:46
2026-01-09,1.5986,1.6746,eastmoney_f10,2026-07-29T23:50:46
2026-01-12,1.6211,1.6971,eastmoney_f10,2026-07-29T23:50:46
2026-01-13,1.6351,1.7111,eastmoney_f10,2026-07-29T23:50:46
2026-01-14,1.6439,1.7199,eastmoney_f10,2026-07-29T23:50:46
2026-01-15,1.6393,1.7153,eastmoney_f10,2026-07-29T23:50:46
