trade_date,unit_nav,cum_nav,source,updated_at
2024-11-08,1.517,7.585,eastmoney_f10,2026-07-29T23:50:46
2024-11-11,1.523,7.615,eastmoney_f10,2026-07-29T23:50:46
2024-11-12,1.523,7.615,eastmoney_f10,2026-07-29T23:50:46
2024-11-13,1.522,7.61,eastmoney_f10,2026-07-29T23:50:46
2024-11-14,1.511,7.555,eastmoney_f10,2026-07-29T23:50:46
2024-11-15,1.475,7.375,eastmoney_f10,2026-07-29T23:50:46
2024-11-18,1.484,7.42,eastmoney_f10,2026-07-29T23:50:46
2024-11-19,1.495,7.475,eastmoney_f10,2026-07-29T23:50:46
2024-11-20,1.494,7.47,eastmoney_f10,2026-07-29T23:50:46
2024-11-21,1.499,7.495,eastmoney_f10,2026-07-29T23:50:46
2024-11-22,1.502,7.51,eastmoney_f10,2026-07-29T23:50:46
2024-11-25,1.504,7.52,eastmoney_f10,2026-07-29T23:50:46
2024-11-26,1.512,7.56,eastmoney_f10,2026-07-29T23:50:46
2024-11-27,1.5,7.5,eastmoney_f10,2026-07-29T23:50:46
2024-11-28,1.499,7.495,eastmoney_f10,2026-07-29T23:50:46
2024-11-29,1.512,7.56,eastmoney_f10,2026-07-29T23:50:46
2024-12-02,1.528,7.64,eastmoney_f10,2026-07-29T23:50:46
2024-12-03,1.535,7.675,eastmoney_f10,2026-07-29T23:50:46
2024-12-04,1.553,7.765,eastmoney_f10,2026-07-29T23:50:46
2024-12-05,1.547,7.735,eastmoney_f10,2026-07-29T23:50:46
2024-12-06,1.561,7.805,eastmoney_f10,2026-07-29T23:50:46
2024-12-09,1.548,7.74,eastmoney_f10,2026-07-29T23:50:46
2024-12-10,1.544,7.72,eastmoney_f10,2026-07-29T23:50:46
2024-12-11,1.571,7.855,eastmoney_f10,2026-07-29T23:50:46
2024-12-12,1.56,7.8,eastmoney_f10,2026-07-29T23:50:46
2024-12-13,1.573,7.865,eastmoney_f10,2026-07-29T23:50:46
2024-12-16,1.595,7.975,eastmoney_f10,2026-07-29T23:50:46
2024-12-17,1.589,7.945,eastmoney_f10,2026-07-29T23:50:46
2024-12-18,1.531,7.655,eastmoney_f10,2026-07-29T23:50:46
2024-12-19,1.524,7.62,eastmoney_f10,2026-07-29T23:50:46
2024-12-20,1.537,7.685,eastmoney_f10,2026-07-29T23:50:46
2024-12-23,1.552,7.76,eastmoney_f10,2026-07-29T23:50:46
2024-12-24,1.573,7.865,eastmoney_f10,2026-07-29T23:50:46
2024-12-25,1.573,7.865,eastmoney_f10,2026-07-29T23:50:46
2024-12-26,1.571,7.855,eastmoney_f10,2026-07-29T23:50:46
2024-12-27,1.55,7.75,eastmoney_f10,2026-07-29T23:50:46
2024-12-30,1.53,7.65,eastmoney_f10,2026-07-29T23:50:46
2024-12-31,1.516,7.58,eastmoney_f10,2026-07-29T23:50:46
2025-01-02,1.513,7.565,eastmoney_f10,2026-07-29T23:50:46
2025-01-03,1.539,7.695,eastmoney_f10,2026-07-29T23:50:46
2025-01-06,1.555,7.775,eastmoney_f10,2026-07-29T23:50:46
2025-01-07,1.528,7.64,eastmoney_f10,2026-07-29T23:50:46
2025-01-08,1.528,7.64,eastmoney_f10,2026-07-29T23:50:46
2025-01-09,1.528,7.64,eastmoney_f10,2026-07-29T23:50:46
2025-01-10,1.504,7.52,eastmoney_f10,2026-07-29T23:50:46
2025-01-13,1.5,7.5,eastmoney_f10,2026-07-29T23:50:46
2025-01-14,1.498,7.49,eastmoney_f10,2026-07-29T23:50:46
2025-01-15,1.532,7.66,eastmoney_f10,2026-07-29T23:50:46
2025-01-16,1.521,7.605,eastmoney_f10,2026-07-29T23:50:46
2025-01-17,1.547,7.735,eastmoney_f10,2026-07-29T23:50:46
2025-01-20,1.547,7.735,eastmoney_f10,2026-07-29T23:50:46
2025-01-21,1.552,7.76,eastmoney_f10,2026-07-29T23:50:46
2025-01-22,1.572,7.86,eastmoney_f10,2026-07-29T23:50:46
2025-01-23,1.576,7.88,eastmoney_f10,2026-07-29T23:50:46
2025-01-24,1.567,7.835,eastmoney_f10,2026-07-29T23:50:46
2025-01-27,1.52,7.6,eastmoney_f10,2026-07-29T23:50:46
2025-02-05,1.558,7.79,eastmoney_f10,2026-07-29T23:50:46
2025-02-06,1.566,7.83,eastmoney_f10,2026-07-29T23:50:46
2025-02-07,1.546,7.73,eastmoney_f10,2026-07-29T23:50:46
2025-02-10,1.565,7.825,eastmoney_f10,2026-07-29T23:50:46
2025-02-11,1.561,7.805,eastmoney_f10,2026-07-29T23:50:46
2025-02-12,1.562,7.81,eastmoney_f10,2026-07-29T23:50:46
2025-02-13,1.585,7.925,eastmoney_f10,2026-07-29T23:50:46
2025-02-14,1.591,7.955,eastmoney_f10,2026-07-29T23:50:46
2025-02-17,1.59,7.95,eastmoney_f10,2026-07-29T23:50:46
2025-02-18,1.594,7.97,eastmoney_f10,2026-07-29T23:50:46
2025-02-19,1.595,7.975,eastmoney_f10,2026-07-29T23:50:46
2025-02-20,1.587,7.935,eastmoney_f10,2026-07-29T23:50:46
2025-02-21,1.554,7.77,eastmoney_f10,2026-07-29T23:50:46
2025-02-24,1.536,7.68,eastmoney_f10,2026-07-29T23:50:46
2025-02-25,1.517,7.585,eastmoney_f10,2026-07-29T23:50:46
2025-02-26,1.521,7.605,eastmoney_f10,2026-07-29T23:50:46
2025-02-27,1.479,7.395,eastmoney_f10,2026-07-29T23:50:46
2025-02-28,1.503,7.515,eastmoney_f10,2026-07-29T23:50:46
2025-03-03,1.47,7.35,eastmoney_f10,2026-07-29T23:50:46
2025-03-04,1.465,7.325,eastmoney_f10,2026-07-29T23:50:46
2025-03-05,1.484,7.42,eastmoney_f10,2026-07-29T23:50:46
2025-03-06,1.442,7.21,eastmoney_f10,2026-07-29T23:50:46
2025-03-07,1.453,7.265,eastmoney_f10,2026-07-29T23:50:46
2025-03-10,1.399,6.995,eastmoney_f10,2026-07-29T23:50:46
2025-03-11,1.395,6.975,eastmoney_f10,2026-07-29T23:50:46
2025-03-12,1.41,7.05,eastmoney_f10,2026-07-29T23:50:46
2025-03-13,1.384,6.92,eastmoney_f10,2026-07-29T23:50:46
2025-03-14,1.418,7.09,eastmoney_f10,2026-07-29T23:50:46
2025-03-17,1.425,7.125,eastmoney_f10,2026-07-29T23:50:46
2025-03-18,1.402,7.01,eastmoney_f10,2026-07-29T23:50:46
2025-03-19,1.42,7.1,eastmoney_f10,2026-07-29T23:50:46
2025-03-20,1.417,7.085,eastmoney_f10,2026-07-29T23:50:46
2025-03-21,1.422,7.11,eastmoney_f10,2026-07-29T23:50:46
2025-03-24,1.453,7.265,eastmoney_f10,2026-07-29T23:50:46
2025-03-25,1.461,7.305,eastmoney_f10,2026-07-29T23:50:46
2025-03-26,1.434,7.17,eastmoney_f10,2026-07-29T23:50:46
2025-03-27,1.425,7.125,eastmoney_f10,2026-07-29T23:50:46
2025-03-28,1.388,6.94,eastmoney_f10,2026-07-29T23:50:46
2025-03-31,1.388,6.94,eastmoney_f10,2026-07-29T23:50:46
2025-04-01,1.399,6.995,eastmoney_f10,2026-07-29T23:50:46
2025-04-02,1.41,7.05,eastmoney_f10,2026-07-29T23:50:46
2025-04-03,1.336,6.68,eastmoney_f10,2026-07-29T23:50:46
2025-04-07,1.259,6.295,eastmoney_f10,2026-07-29T23:50:46
2025-04-08,1.235,6.175,eastmoney_f10,2026-07-29T23:50:46
2025-04-09,1.383,6.915,eastmoney_f10,2026-07-29T23:50:46
2025-04-10,1.326,6.63,eastmoney_f10,2026-07-29T23:50:46
2025-04-11,1.351,6.755,eastmoney_f10,2026-07-29T23:50:46
2025-04-14,1.359,6.795,eastmoney_f10,2026-07-29T23:50:46
2025-04-15,1.361,6.805,eastmoney_f10,2026-07-29T23:50:46
2025-04-16,1.32,6.6,eastmoney_f10,2026-07-29T23:50:46
2025-04-17,1.32,6.6,eastmoney_f10,2026-07-29T23:50:46
2025-04-18,1.319,6.595,eastmoney_f10,2026-07-29T23:50:46
2025-04-21,1.287,6.435,eastmoney_f10,2026-07-29T23:50:46
2025-04-22,1.321,6.605,eastmoney_f10,2026-07-29T23:50:46
2025-04-23,1.351,6.755,eastmoney_f10,2026-07-29T23:50:46
2025-04-24,1.388,6.94,eastmoney_f10,2026-07-29T23:50:46
2025-04-25,1.404,7.02,eastmoney_f10,2026-07-29T23:50:46
2025-04-28,1.403,7.015,eastmoney_f10,2026-07-29T23:50:46
2025-04-29,1.411,7.055,eastmoney_f10,2026-07-29T23:50:46
2025-04-30,1.412,7.06,eastmoney_f10,2026-07-29T23:50:46
2025-05-06,1.428,7.14,eastmoney_f10,2026-07-29T23:50:46
2025-05-07,1.433,7.165,eastmoney_f10,2026-07-29T23:50:46
2025-05-08,1.449,7.245,eastmoney_f10,2026-07-29T23:50:46
2025-05-09,1.449,7.245,eastmoney_f10,2026-07-29T23:50:46
2025-05-12,1.507,7.535,eastmoney_f10,2026-07-29T23:50:46
2025-05-13,1.529,7.645,eastmoney_f10,2026-07-29T23:50:46
2025-05-14,1.537,7.685,eastmoney_f10,2026-07-29T23:50:46
2025-05-15,1.538,7.69,eastmoney_f10,2026-07-29T23:50:46
2025-05-16,1.545,7.725,eastmoney_f10,2026-07-29T23:50:46
2025-05-19,1.546,7.73,eastmoney_f10,2026-07-29T23:50:46
2025-05-20,1.54,7.7,eastmoney_f10,2026-07-29T23:50:46
2025-05-21,1.52,7.6,eastmoney_f10,2026-07-29T23:50:46
2025-05-22,1.521,7.605,eastmoney_f10,2026-07-29T23:50:46
2025-05-23,1.507,7.535,eastmoney_f10,2026-07-29T23:50:46
2025-05-26,1.506,7.53,eastmoney_f10,2026-07-29T23:50:46
2025-05-27,1.542,7.71,eastmoney_f10,2026-07-29T23:50:46
2025-05-28,1.536,7.68,eastmoney_f10,2026-07-29T23:50:46
2025-05-29,1.539,7.695,eastmoney_f10,2026-07-29T23:50:46
2025-05-30,1.536,7.68,eastmoney_f10,2026-07-29T23:50:46
2025-06-03,1.56,7.8,eastmoney_f10,2026-07-29T23:50:46
2025-06-04,1.564,7.82,eastmoney_f10,2026-07-29T23:50:46
2025-06-05,1.551,7.755,eastmoney_f10,2026-07-29T23:50:46
2025-06-06,1.566,7.83,eastmoney_f10,2026-07-29T23:50:46
2025-06-09,1.569,7.845,eastmoney_f10,2026-07-29T23:50:46
2025-06-10,1.579,7.895,eastmoney_f10,2026-07-29T23:50:46
2025-06-11,1.573,7.865,eastmoney_f10,2026-07-29T23:50:46
2025-06-12,1.576,7.88,eastmoney_f10,2026-07-29T23:50:46
2025-06-13,1.555,7.775,eastmoney_f10,2026-07-29T23:50:46
2025-06-16,1.578,7.89,eastmoney_f10,2026-07-29T23:50:46
2025-06-17,1.561,7.805,eastmoney_f10,2026-07-29T23:50:46
2025-06-18,1.561,7.805,eastmoney_f10,2026-07-29T23:50:46
2025-06-19,1.561,7.805,eastmoney_f10,2026-07-29T23:50:46
2025-06-20,1.553,7.765,eastmoney_f10,2026-07-29T23:50:46
2025-06-23,1.57,7.85,eastmoney_f10,2026-07-29T23:50:46
2025-06-24,1.593,7.965,eastmoney_f10,2026-07-29T23:50:46
2025-06-25,1.596,7.98,eastmoney_f10,2026-07-29T23:50:46
2025-06-26,1.61,8.05,eastmoney_f10,2026-07-29T23:50:46
2025-06-27,1.617,8.085,eastmoney_f10,2026-07-29T23:50:46
2025-06-30,1.626,8.13,eastmoney_f10,2026-07-29T23:50:46
2025-07-01,1.611,8.055,eastmoney_f10,2026-07-29T23:50:46
2025-07-02,1.623,8.115,eastmoney_f10,2026-07-29T23:50:46
2025-07-03,1.638,8.19,eastmoney_f10,2026-07-29T23:50:46
2025-07-04,1.638,8.19,eastmoney_f10,2026-07-29T23:50:46
2025-07-07,1.625,8.125,eastmoney_f10,2026-07-29T23:50:46
2025-07-08,1.626,8.13,eastmoney_f10,2026-07-29T23:50:46
2025-07-09,1.638,8.19,eastmoney_f10,2026-07-29T23:50:46
2025-07-10,1.635,8.175,eastmoney_f10,2026-07-29T23:50:46
2025-07-11,1.631,8.155,eastmoney_f10,2026-07-29T23:50:46
2025-07-14,1.636,8.18,eastmoney_f10,2026-07-29T23:50:46
2025-07-15,1.638,8.19,eastmoney_f10,2026-07-29T23:50:46
2025-07-16,1.641,8.205,eastmoney_f10,2026-07-29T23:50:46
2025-07-17,1.651,8.255,eastmoney_f10,2026-07-29T23:50:46
2025-07-18,1.651,8.255,eastmoney_f10,2026-07-29T23:50:46
2025-07-21,1.66,8.3,eastmoney_f10,2026-07-29T23:50:46
2025-07-22,1.65,8.25,eastmoney_f10,2026-07-29T23:50:46
2025-07-23,1.656,8.28,eastmoney_f10,2026-07-29T23:50:46
2025-07-24,1.659,8.295,eastmoney_f10,2026-07-29T23:50:46
2025-07-25,1.664,8.32,eastmoney_f10,2026-07-29T23:50:46
2025-07-28,1.671,8.355,eastmoney_f10,2026-07-29T23:50:46
2025-07-29,1.668,8.34,eastmoney_f10,2026-07-29T23:50:46
2025-07-30,1.669,8.345,eastmoney_f10,2026-07-29T23:50:46
2025-07-31,1.662,8.31,eastmoney_f10,2026-07-29T23:50:46
2025-08-01,1.629,8.145,eastmoney_f10,2026-07-29T23:50:46
2025-08-04,1.657,8.285,eastmoney_f10,2026-07-29T23:50:46
2025-08-05,1.644,8.22,eastmoney_f10,2026-07-29T23:50:46
2025-08-06,1.666,8.33,eastmoney_f10,2026-07-29T23:50:46
2025-08-07,1.67,8.35,eastmoney_f10,2026-07-29T23:50:46
2025-08-08,1.687,8.435,eastmoney_f10,2026-07-29T23:50:46
2025-08-11,1.681,8.405,eastmoney_f10,2026-07-29T23:50:46
2025-08-12,1.704,8.52,eastmoney_f10,2026-07-29T23:50:46
2025-08-13,1.703,8.515,eastmoney_f10,2026-07-29T23:50:46
2025-08-14,1.702,8.51,eastmoney_f10,2026-07-29T23:50:46
2025-08-15,1.694,8.47,eastmoney_f10,2026-07-29T23:50:46
2025-08-18,1.693,8.465,eastmoney_f10,2026-07-29T23:50:46
2025-08-19,1.67,8.35,eastmoney_f10,2026-07-29T23:50:46
2025-08-20,1.661,8.305,eastmoney_f10,2026-07-29T23:50:46
2025-08-21,1.651,8.255,eastmoney_f10,2026-07-29T23:50:46
2025-08-22,1.677,8.385,eastmoney_f10,2026-07-29T23:50:46
2025-08-25,1.669,8.345,eastmoney_f10,2026-07-29T23:50:46
2025-08-26,1.676,8.38,eastmoney_f10,2026-07-29T23:50:46
2025-08-27,1.677,8.385,eastmoney_f10,2026-07-29T23:50:46
2025-08-28,1.686,8.43,eastmoney_f10,2026-07-29T23:50:46
2025-08-29,1.665,8.325,eastmoney_f10,2026-07-29T23:50:46
2025-09-01,1.666,8.33,eastmoney_f10,2026-07-29T23:50:46
2025-09-02,1.653,8.265,eastmoney_f10,2026-07-29T23:50:46
2025-09-03,1.666,8.33,eastmoney_f10,2026-07-29T23:50:46
2025-09-04,1.681,8.405,eastmoney_f10,2026-07-29T23:50:46
2025-09-05,1.683,8.415,eastmoney_f10,2026-07-29T23:50:46
2025-09-08,1.69,8.45,eastmoney_f10,2026-07-29T23:50:46
2025-09-09,1.694,8.47,eastmoney_f10,2026-07-29T23:50:46
2025-09-10,1.696,8.48,eastmoney_f10,2026-07-29T23:50:46
2025-09-11,1.706,8.53,eastmoney_f10,2026-07-29T23:50:46
2025-09-12,1.712,8.56,eastmoney_f10,2026-07-29T23:50:46
2025-09-15,1.728,8.64,eastmoney_f10,2026-07-29T23:50:46
2025-09-16,1.725,8.625,eastmoney_f10,2026-07-29T23:50:46
2025-09-17,1.721,8.605,eastmoney_f10,2026-07-29T23:50:46
2025-09-18,1.739,8.695,eastmoney_f10,2026-07-29T23:50:46
2025-09-19,1.752,8.76,eastmoney_f10,2026-07-29T23:50:46
2025-09-22,1.761,8.805,eastmoney_f10,2026-07-29T23:50:46
2025-09-23,1.747,8.735,eastmoney_f10,2026-07-29T23:50:46
2025-09-24,1.742,8.71,eastmoney_f10,2026-07-29T23:50:46
2025-09-25,1.736,8.68,eastmoney_f10,2026-07-29T23:50:46
2025-09-26,1.744,8.72,eastmoney_f10,2026-07-29T23:50:46
2025-09-29,1.75,8.75,eastmoney_f10,2026-07-29T23:50:46
2025-09-30,1.754,8.77,eastmoney_f10,2026-07-29T23:50:46
2025-10-09,1.785,8.925,eastmoney_f10,2026-07-29T23:50:46
2025-10-10,1.721,8.605,eastmoney_f10,2026-07-29T23:50:46
2025-10-13,1.757,8.785,eastmoney_f10,2026-07-29T23:50:46
2025-10-14,1.746,8.73,eastmoney_f10,2026-07-29T23:50:46
2025-10-15,1.757,8.785,eastmoney_f10,2026-07-29T23:50:46
2025-10-16,1.75,8.75,eastmoney_f10,2026-07-29T23:50:46
2025-10-17,1.761,8.805,eastmoney_f10,2026-07-29T23:50:46
2025-10-20,1.784,8.92,eastmoney_f10,2026-07-29T23:50:46
2025-10-21,1.782,8.91,eastmoney_f10,2026-07-29T23:50:46
2025-10-22,1.765,8.825,eastmoney_f10,2026-07-29T23:50:46
2025-10-23,1.779,8.895,eastmoney_f10,2026-07-29T23:50:46
2025-10-24,1.798,8.99,eastmoney_f10,2026-07-29T23:50:46
2025-10-27,1.829,9.145,eastmoney_f10,2026-07-29T23:50:46
2025-10-28,1.842,9.21,eastmoney_f10,2026-07-29T23:50:46
2025-10-29,1.85,9.25,eastmoney_f10,2026-07-29T23:50:46
2025-10-30,1.823,9.115,eastmoney_f10,2026-07-29T23:50:46
2025-10-31,1.832,9.16,eastmoney_f10,2026-07-29T23:50:46
2025-11-03,1.84,9.2,eastmoney_f10,2026-07-29T23:50:46
2025-11-04,1.802,9.01,eastmoney_f10,2026-07-29T23:50:46
2025-11-05,1.816,9.08,eastmoney_f10,2026-07-29T23:50:46
2025-11-06,1.78,8.9,eastmoney_f10,2026-07-29T23:50:46
2025-11-07,1.774,8.87,eastmoney_f10,2026-07-29T23:50:46
2025-11-10,1.814,9.07,eastmoney_f10,2026-07-29T23:50:46
2025-11-11,1.808,9.04,eastmoney_f10,2026-07-29T23:50:46
2025-11-12,1.806,9.03,eastmoney_f10,2026-07-29T23:50:46
2025-11-13,1.77,8.85,eastmoney_f10,2026-07-29T23:50:46
2025-11-14,1.77,8.85,eastmoney_f10,2026-07-29T23:50:46
2025-11-17,1.755,8.775,eastmoney_f10,2026-07-29T23:50:46
2025-11-18,1.735,8.675,eastmoney_f10,2026-07-29T23:50:46
2025-11-19,1.745,8.725,eastmoney_f10,2026-07-29T23:50:46
2025-11-20,1.705,8.525,eastmoney_f10,2026-07-29T23:50:46
2025-11-21,1.717,8.585,eastmoney_f10,2026-07-29T23:50:46
2025-11-24,1.761,8.805,eastmoney_f10,2026-07-29T23:50:46
2025-11-25,1.771,8.855,eastmoney_f10,2026-07-29T23:50:46
2025-11-26,1.786,8.93,eastmoney_f10,2026-07-29T23:50:46
2025-11-27,1.785,8.925,eastmoney_f10,2026-07-29T23:50:46
2025-11-28,1.799,8.995,eastmoney_f10,2026-07-29T23:50:46
2025-12-01,1.792,8.96,eastmoney_f10,2026-07-29T23:50:46
2025-12-02,1.808,9.04,eastmoney_f10,2026-07-29T23:50:46
2025-12-03,1.811,9.055,eastmoney_f10,2026-07-29T23:50:46
2025-12-04,1.808,9.04,eastmoney_f10,2026-07-29T23:50:46
2025-12-05,1.817,9.085,eastmoney_f10,2026-07-29T23:50:46
2025-12-08,1.813,9.065,eastmoney_f10,2026-07-29T23:50:46
2025-12-09,1.816,9.08,eastmoney_f10,2026-07-29T23:50:46
2025-12-10,1.823,9.115,eastmoney_f10,2026-07-29T23:50:46
2025-12-11,1.815,9.075,eastmoney_f10,2026-07-29T23:50:46
2025-12-12,1.779,8.895,eastmoney_f10,2026-07-29T23:50:46
2025-12-15,1.77,8.85,eastmoney_f10,2026-07-29T23:50:46
2025-12-16,1.773,8.865,eastmoney_f10,2026-07-29T23:50:46
2025-12-17,1.739,8.695,eastmoney_f10,2026-07-29T23:50:46
2025-12-18,1.765,8.825,eastmoney_f10,2026-07-29T23:50:46
2025-12-19,1.787,8.935,eastmoney_f10,2026-07-29T23:50:46
2025-12-22,1.7955,8.9775,eastmoney_f10,2026-07-29T23:50:46
2025-12-23,1.8032,9.016,eastmoney_f10,2026-07-29T23:50:46
2025-12-24,1.8067,9.0335,eastmoney_f10,2026-07-29T23:50:46
2025-12-25,1.8047,9.0235,eastmoney_f10,2026-07-29T23:50:46
2025-12-26,1.803,9.015,eastmoney_f10,2026-07-29T23:50:46
2025-12-29,1.7938,8.969,eastmoney_f10,2026-07-29T23:50:46
2025-12-30,1.7898,8.949,eastmoney_f10,2026-07-29T23:50:46
2025-12-31,1.7735,8.8675,eastmoney_f10,2026-07-29T23:50:46
2026-01-05,1.7825,8.9125,eastmoney_f10,2026-07-29T23:50:46
2026-01-06,1.7978,8.989,eastmoney_f10,2026-07-29T23:50:46
2026-01-07,1.7991,8.9955,eastmoney_f10,2026-07-29T23:50:46
2026-01-08,1.789,8.945,eastmoney_f10,2026-07-29T23:50:46
2026-01-09,1.8054,9.027,eastmoney_f10,2026-07-29T23:50:46
2026-01-12,1.8063,9.0315,eastmoney_f10,2026-07-29T23:50:46
2026-01-13,1.8029,9.0145,eastmoney_f10,2026-07-29T23:50:46
2026-01-14,1.7841,8.9205,eastmoney_f10,2026-07-29T23:50:46
2026-01-15,1.7884,8.942,eastmoney_f10,2026-07-29T23:50:46
2026-01-16,1.7874,8.937,eastmoney_f10,2026-07-29T23:50:46
2026-01-19,1.7866,8.933,eastmoney_f10,2026-07-29T23:50:46
2026-01-20,1.7476,8.738,eastmoney_f10,2026-07-29T23:50:46
2026-01-21,1.7714,8.857,eastmoney_f10,2026-07-29T23:50:46
2026-01-22,1.7849,8.9245,eastmoney_f10,2026-07-29T23:50:46
2026-01-23,1.7887,8.9435,eastmoney_f10,2026-07-29T23:50:46
2026-01-26,1.794,8.97,eastmoney_f10,2026-07-29T23:50:46
2026-01-27,1.8101,9.0505,eastmoney_f10,2026-07-29T23:50:46
2026-01-28,1.8133,9.0665,eastmoney_f10,2026-07-29T23:50:46
2026-01-29,1.804,9.02,eastmoney_f10,2026-07-29T23:50:46
2026-01-30,1.7788,8.894,eastmoney_f10,2026-07-29T23:50:46
2026-02-02,1.792,8.96,eastmoney_f10,2026-07-29T23:50:46
2026-02-03,1.7621,8.8105,eastmoney_f10,2026-07-29T23:50:46
2026-02-04,1.7292,8.646,eastmoney_f10,2026-07-29T23:50:46
2026-02-05,1.7063,8.5315,eastmoney_f10,2026-07-29T23:50:46
2026-02-06,1.7432,8.716,eastmoney_f10,2026-07-29T23:50:46
2026-02-09,1.7549,8.7745,eastmoney_f10,2026-07-29T23:50:46
2026-02-10,1.7437,8.7185,eastmoney_f10,2026-07-29T23:50:46
2026-02-11,1.7482,8.741,eastmoney_f10,2026-07-29T23:50:46
2026-02-12,1.7131,8.5655,eastmoney_f10,2026-07-29T23:50:46
2026-02-13,1.7149,8.5745,eastmoney_f10,2026-07-29T23:50:46
2026-02-24,1.732,8.66,eastmoney_f10,2026-07-29T23:50:46
2026-02-25,1.7541,8.7705,eastmoney_f10,2026-07-29T23:50:46
2026-02-26,1.7314,8.657,eastmoney_f10,2026-07-29T23:50:46
2026-02-27,1.7264,8.632,eastmoney_f10,2026-07-29T23:50:46
2026-03-02,1.7287,8.6435,eastmoney_f10,2026-07-29T23:50:46
2026-03-03,1.7065,8.5325,eastmoney_f10,2026-07-29T23:50:46
2026-03-04,1.7331,8.6655,eastmoney_f10,2026-07-29T23:50:46
2026-03-05,1.7253,8.6265,eastmoney_f10,2026-07-29T23:50:46
2026-03-06,1.6999,8.4995,eastmoney_f10,2026-07-29T23:50:46
2026-03-09,1.7253,8.6265,eastmoney_f10,2026-07-29T23:50:46
2026-03-10,1.7204,8.602,eastmoney_f10,2026-07-29T23:50:46
2026-03-11,1.7194,8.597,eastmoney_f10,2026-07-29T23:50:46
2026-03-12,1.6908,8.454,eastmoney_f10,2026-07-29T23:50:46
2026-03-13,1.6815,8.4075,eastmoney_f10,2026-07-29T23:50:46
2026-03-16,1.7015,8.5075,eastmoney_f10,2026-07-29T23:50:46
2026-03-17,1.7078,8.539,eastmoney_f10,2026-07-29T23:50:46
2026-03-18,1.6821,8.4105,eastmoney_f10,2026-07-29T23:50:46
2026-03-19,1.6788,8.394,eastmoney_f10,2026-07-29T23:50:46
2026-03-20,1.6456,8.228,eastmoney_f10,2026-07-29T23:50:46
2026-03-23,1.6688,8.344,eastmoney_f10,2026-07-29T23:50:46
2026-03-24,1.6537,8.2685,eastmoney_f10,2026-07-29T23:50:46
2026-03-25,1.664,8.32,eastmoney_f10,2026-07-29T23:50:46
2026-03-26,1.6276,8.138,eastmoney_f10,2026-07-29T23:50:46
2026-03-27,1.5981,7.9905,eastmoney_f10,2026-07-29T23:50:46
2026-03-30,1.5874,7.937,eastmoney_f10,2026-07-29T23:50:46
2026-03-31,1.641,8.205,eastmoney_f10,2026-07-29T23:50:46
2026-04-01,1.6565,8.2825,eastmoney_f10,2026-07-29T23:50:46
2026-04-02,1.6551,8.2755,eastmoney_f10,2026-07-29T23:50:46
2026-04-03,1.6561,8.2805,eastmoney_f10,2026-07-29T23:50:46
2026-04-07,1.665,8.325,eastmoney_f10,2026-07-29T23:50:46
2026-04-08,1.709,8.545,eastmoney_f10,2026-07-29T23:50:46
2026-04-09,1.7205,8.6025,eastmoney_f10,2026-07-29T23:50:46
2026-04-10,1.7229,8.6145,eastmoney_f10,2026-07-29T23:50:46
2026-04-13,1.7411,8.7055,eastmoney_f10,2026-07-29T23:50:46
2026-04-14,1.7708,8.854,eastmoney_f10,2026-07-29T23:50:46
2026-04-15,1.7953,8.9765,eastmoney_f10,2026-07-29T23:50:46
2026-04-16,1.8049,9.0245,eastmoney_f10,2026-07-29T23:50:46
2026-04-17,1.8282,9.141,eastmoney_f10,2026-07-29T23:50:46
2026-04-20,1.8232,9.116,eastmoney_f10,2026-07-29T23:50:46
2026-04-21,1.8142,9.071,eastmoney_f10,2026-07-29T23:50:46
2026-04-22,1.8464,9.232,eastmoney_f10,2026-07-29T23:50:46
2026-04-23,1.8362,9.181,eastmoney_f10,2026-07-29T23:50:46
2026-04-24,1.8723,9.3615,eastmoney_f10,2026-07-29T23:50:46
2026-04-27,1.8699,9.3495,eastmoney_f10,2026-07-29T23:50:46
2026-04-28,1.8513,9.2565,eastmoney_f10,2026-07-29T23:50:46
2026-04-29,1.8625,9.3125,eastmoney_f10,2026-07-29T23:50:46
2026-04-30,1.8812,9.406,eastmoney_f10,2026-07-29T23:50:46
2026-05-06,1.9576,9.788,eastmoney_f10,2026-07-29T23:50:46
2026-05-07,1.9531,9.7655,eastmoney_f10,2026-07-29T23:50:46
2026-05-08,1.9993,9.9965,eastmoney_f10,2026-07-29T23:50:46
2026-05-11,2.0042,10.021,eastmoney_f10,2026-07-29T23:50:46
2026-05-12,1.9856,9.928,eastmoney_f10,2026-07-29T23:50:46
2026-05-13,2.0063,10.0315,eastmoney_f10,2026-07-29T23:50:46
2026-05-14,2.02,10.1,eastmoney_f10,2026-07-29T23:50:46
2026-05-15,1.9896,9.948,eastmoney_f10,2026-07-29T23:50:46
2026-05-18,1.9811,9.9055,eastmoney_f10,2026-07-29T23:50:46
2026-05-19,1.9675,9.8375,eastmoney_f10,2026-07-29T23:50:46
2026-05-20,2.0006,10.003,eastmoney_f10,2026-07-29T23:50:46
2026-05-21,2.0035,10.0175,eastmoney_f10,2026-07-29T23:50:46
2026-05-22,2.0126,10.063,eastmoney_f10,2026-07-29T23:50:46
2026-05-25,2.0109,10.0545,eastmoney_f10,2026-07-29T23:50:46
2026-05-26,2.0453,10.2265,eastmoney_f10,2026-07-29T23:50:46
